id,date,student_id,attendance
27982,2023-01-20,903,True
27983,2023-01-21,903,True
27984,2023-01-22,903,False
27985,2023-01-23,903,True
27986,2023-01-24,903,False
27987,2023-01-25,903,True
27988,2023-01-26,903,True
27989,2023-01-27,903,True
27990,2023-01-28,903,True
27991,2023-01-29,903,True
27992,2023-01-30,903,True
27993,2023-01-31,903,True
27994,2023-01-01,904,True
27995,2023-01-02,904,True
27996,2023-01-03,904,True
27997,2023-01-04,904,True
27998,2023-01-05,904,True
27999,2023-01-06,904,True
28000,2023-01-07,904,True
28001,2023-01-08,904,True
28002,2023-01-09,904,True
28003,2023-01-10,904,True
28004,2023-01-11,904,True
28005,2023-01-12,904,True
28006,2023-01-13,904,True
28007,2023-01-14,904,True
28008,2023-01-15,904,True
28009,2023-01-16,904,True
28010,2023-01-17,904,False
28011,2023-01-18,904,True
28012,2023-01-19,904,True
28013,2023-01-20,904,True
28014,2023-01-21,904,True
28015,2023-01-22,904,True
28016,2023-01-23,904,True
28017,2023-01-24,904,False
28018,2023-01-25,904,False
28019,2023-01-26,904,False
28020,2023-01-27,904,True
28021,2023-01-28,904,False
28022,2023-01-29,904,True
28023,2023-01-30,904,True
28024,2023-01-31,904,True
28025,2023-01-01,905,True
28026,2023-01-02,905,True
28027,2023-01-03,905,True
28028,2023-01-04,905,True
28029,2023-01-05,905,False
28030,2023-01-06,905,True
28031,2023-01-07,905,True
28032,2023-01-08,905,True
28033,2023-01-09,905,True
28034,2023-01-10,905,True
28035,2023-01-11,905,False
28036,2023-01-12,905,True
28037,2023-01-13,905,False
28038,2023-01-14,905,True
28039,2023-01-15,905,True
28040,2023-01-16,905,False
28041,2023-01-17,905,False
28042,2023-01-18,905,True
28043,2023-01-19,905,True
28044,2023-01-20,905,False
28045,2023-01-21,905,True
28046,2023-01-22,905,False
28047,2023-01-23,905,True
28048,2023-01-24,905,True
28049,2023-01-25,905,True
28050,2023-01-26,905,True
28051,2023-01-27,905,True
28052,2023-01-28,905,True
28053,2023-01-29,905,True
28054,2023-01-30,905,True
28055,2023-01-31,905,True
28056,2023-01-01,906,True
28057,2023-01-02,906,True
28058,2023-01-03,906,True
28059,2023-01-04,906,True
28060,2023-01-05,906,False
28061,2023-01-06,906,True
28062,2023-01-07,906,True
28063,2023-01-08,906,True
28064,2023-01-09,906,True
28065,2023-01-10,906,False
28066,2023-01-11,906,True
28067,2023-01-12,906,True
28068,2023-01-13,906,True
28069,2023-01-14,906,True
28070,2023-01-15,906,True
28071,2023-01-16,906,True
28072,2023-01-17,906,True
28073,2023-01-18,906,False
28074,2023-01-19,906,False
28075,2023-01-20,906,False
28076,2023-01-21,906,True
28077,2023-01-22,906,False
28078,2023-01-23,906,False
28079,2023-01-24,906,True
28080,2023-01-25,906,True
28081,2023-01-26,906,True
28082,2023-01-27,906,True
28083,2023-01-28,906,False
28084,2023-01-29,906,False
28085,2023-01-30,906,True
28086,2023-01-31,906,True
28087,2023-01-01,907,True
28088,2023-01-02,907,True
28089,2023-01-03,907,True
28090,2023-01-04,907,True
28091,2023-01-05,907,True
28092,2023-01-06,907,True
28093,2023-01-07,907,True
28094,2023-01-08,907,True
28095,2023-01-09,907,True
28096,2023-01-10,907,True
28097,2023-01-11,907,False
28098,2023-01-12,907,False
28099,2023-01-13,907,True
28100,2023-01-14,907,False
28101,2023-01-15,907,True
28102,2023-01-16,907,True
28103,2023-01-17,907,True
28104,2023-01-18,907,True
28105,2023-01-19,907,True
28106,2023-01-20,907,False
28107,2023-01-21,907,False
28108,2023-01-22,907,True
28109,2023-01-23,907,False
28110,2023-01-24,907,True
28111,2023-01-25,907,False
28112,2023-01-26,907,False
28113,2023-01-27,907,True
28114,2023-01-28,907,True
28115,2023-01-29,907,True
28116,2023-01-30,907,False
28117,2023-01-31,907,True
28118,2023-01-01,908,True
28119,2023-01-02,908,True
28120,2023-01-03,908,True
28121,2023-01-04,908,True
28122,2023-01-05,908,True
28123,2023-01-06,908,True
28124,2023-01-07,908,False
28125,2023-01-08,908,True
28126,2023-01-09,908,True
28127,2023-01-10,908,True
28128,2023-01-11,908,True
28129,2023-01-12,908,True
28130,2023-01-13,908,True
28131,2023-01-14,908,True
28132,2023-01-15,908,False
28133,2023-01-16,908,True
28134,2023-01-17,908,True
28135,2023-01-18,908,False
28136,2023-01-19,908,True
28137,2023-01-20,908,True
28138,2023-01-21,908,True
28139,2023-01-22,908,True
28140,2023-01-23,908,True
28141,2023-01-24,908,False
28142,2023-01-25,908,True
28143,2023-01-26,908,True
28144,2023-01-27,908,True
28145,2023-01-28,908,True
28146,2023-01-29,908,True
28147,2023-01-30,908,True
28148,2023-01-31,908,False
28149,2023-01-01,909,False
28150,2023-01-02,909,True
28151,2023-01-03,909,True
28152,2023-01-04,909,True
28153,2023-01-05,909,True
28154,2023-01-06,909,True
28155,2023-01-07,909,True
28156,2023-01-08,909,True
28157,2023-01-09,909,True
28158,2023-01-10,909,False
28159,2023-01-11,909,True
28160,2023-01-12,909,True
28161,2023-01-13,909,False
28162,2023-01-14,909,True
28163,2023-01-15,909,True
28164,2023-01-16,909,True
28165,2023-01-17,909,True
28166,2023-01-18,909,True
28167,2023-01-19,909,True
28168,2023-01-20,909,True
28169,2023-01-21,909,True
28170,2023-01-22,909,True
28171,2023-01-23,909,False
28172,2023-01-24,909,True
28173,2023-01-25,909,False
28174,2023-01-26,909,True
28175,2023-01-27,909,True
28176,2023-01-28,909,True
28177,2023-01-29,909,False
28178,2023-01-30,909,True
28179,2023-01-31,909,True
28180,2023-01-01,910,True
28181,2023-01-02,910,True
28182,2023-01-03,910,False
28183,2023-01-04,910,True
28184,2023-01-05,910,True
28185,2023-01-06,910,True
28186,2023-01-07,910,True
28187,2023-01-08,910,True
28188,2023-01-09,910,True
28189,2023-01-10,910,True
28190,2023-01-11,910,True
28191,2023-01-12,910,False
28192,2023-01-13,910,True
28193,2023-01-14,910,True
28194,2023-01-15,910,True
28195,2023-01-16,910,True
28196,2023-01-17,910,True
28197,2023-01-18,910,False
28198,2023-01-19,910,True
28199,2023-01-20,910,True
28200,2023-01-21,910,True
28201,2023-01-22,910,True
28202,2023-01-23,910,True
28203,2023-01-24,910,True
28204,2023-01-25,910,True
28205,2023-01-26,910,False
28206,2023-01-27,910,True
28207,2023-01-28,910,True
28208,2023-01-29,910,False
28209,2023-01-30,910,True
28210,2023-01-31,910,True
28211,2023-01-01,911,True
28212,2023-01-02,911,True
28213,2023-01-03,911,True
28214,2023-01-04,911,True
28215,2023-01-05,911,True
28216,2023-01-06,911,False
28217,2023-01-07,911,True
28218,2023-01-08,911,True
28219,2023-01-09,911,False
28220,2023-01-10,911,True
28221,2023-01-11,911,True
28222,2023-01-12,911,True
28223,2023-01-13,911,True
28224,2023-01-14,911,True
28225,2023-01-15,911,True
28226,2023-01-16,911,True
28227,2023-01-17,911,True
28228,2023-01-18,911,True
28229,2023-01-19,911,True
28230,2023-01-20,911,True
28231,2023-01-21,911,True
28232,2023-01-22,911,True
28233,2023-01-23,911,True
28234,2023-01-24,911,False
28235,2023-01-25,911,True
28236,2023-01-26,911,True
28237,2023-01-27,911,True
28238,2023-01-28,911,True
28239,2023-01-29,911,False
28240,2023-01-30,911,True
28241,2023-01-31,911,True
28242,2023-01-01,912,True
28243,2023-01-02,912,True
28244,2023-01-03,912,True
28245,2023-01-04,912,True
28246,2023-01-05,912,True
28247,2023-01-06,912,True
28248,2023-01-07,912,True
28249,2023-01-08,912,True
28250,2023-01-09,912,True
28251,2023-01-10,912,False
28252,2023-01-11,912,True
28253,2023-01-12,912,True
28254,2023-01-13,912,True
28255,2023-01-14,912,True
28256,2023-01-15,912,True
28257,2023-01-16,912,True
28258,2023-01-17,912,True
28259,2023-01-18,912,True
28260,2023-01-19,912,True
28261,2023-01-20,912,True
28262,2023-01-21,912,True
28263,2023-01-22,912,False
28264,2023-01-23,912,True
28265,2023-01-24,912,True
28266,2023-01-25,912,True
28267,2023-01-26,912,True
28268,2023-01-27,912,True
28269,2023-01-28,912,True
28270,2023-01-29,912,True
28271,2023-01-30,912,True
28272,2023-01-31,912,False
28273,2023-01-01,913,True
28274,2023-01-02,913,False
28275,2023-01-03,913,True
28276,2023-01-04,913,False
28277,2023-01-05,913,True
28278,2023-01-06,913,True
28279,2023-01-07,913,False
28280,2023-01-08,913,True
28281,2023-01-09,913,True
28282,2023-01-10,913,True
28283,2023-01-11,913,True
28284,2023-01-12,913,True
28285,2023-01-13,913,True
28286,2023-01-14,913,True
28287,2023-01-15,913,False
28288,2023-01-16,913,True
28289,2023-01-17,913,True
28290,2023-01-18,913,True
28291,2023-01-19,913,True
28292,2023-01-20,913,True
28293,2023-01-21,913,False
28294,2023-01-22,913,False
28295,2023-01-23,913,True
28296,2023-01-24,913,True
28297,2023-01-25,913,False
28298,2023-01-26,913,True
28299,2023-01-27,913,True
28300,2023-01-28,913,False
28301,2023-01-29,913,True
28302,2023-01-30,913,True
28303,2023-01-31,913,True
28304,2023-01-01,914,True
28305,2023-01-02,914,True
28306,2023-01-03,914,False
28307,2023-01-04,914,True
28308,2023-01-05,914,False
28309,2023-01-06,914,True
28310,2023-01-07,914,True
28311,2023-01-08,914,True
28312,2023-01-09,914,True
28313,2023-01-10,914,True
28314,2023-01-11,914,True
28315,2023-01-12,914,True
28316,2023-01-13,914,True
28317,2023-01-14,914,True
28318,2023-01-15,914,True
28319,2023-01-16,914,True
28320,2023-01-17,914,True
28321,2023-01-18,914,True
28322,2023-01-19,914,True
28323,2023-01-20,914,False
28324,2023-01-21,914,True
28325,2023-01-22,914,True
28326,2023-01-23,914,True
28327,2023-01-24,914,False
28328,2023-01-25,914,False
28329,2023-01-26,914,True
28330,2023-01-27,914,True
28331,2023-01-28,914,False
28332,2023-01-29,914,True
28333,2023-01-30,914,False
28334,2023-01-31,914,True
28335,2023-01-01,915,True
28336,2023-01-02,915,True
28337,2023-01-03,915,True
28338,2023-01-04,915,True
28339,2023-01-05,915,True
28340,2023-01-06,915,False
28341,2023-01-07,915,True
28342,2023-01-08,915,False
28343,2023-01-09,915,True
28344,2023-01-10,915,True
28345,2023-01-11,915,True
28346,2023-01-12,915,True
28347,2023-01-13,915,False
28348,2023-01-14,915,True
28349,2023-01-15,915,False
28350,2023-01-16,915,True
28351,2023-01-17,915,True
28352,2023-01-18,915,True
28353,2023-01-19,915,True
28354,2023-01-20,915,True
28355,2023-01-21,915,False
28356,2023-01-22,915,True
28357,2023-01-23,915,True
28358,2023-01-24,915,False
28359,2023-01-25,915,False
28360,2023-01-26,915,True
28361,2023-01-27,915,False
28362,2023-01-28,915,True
28363,2023-01-29,915,True
28364,2023-01-30,915,False
28365,2023-01-31,915,True
28366,2023-01-01,916,True
28367,2023-01-02,916,False
28368,2023-01-03,916,False
28369,2023-01-04,916,True
28370,2023-01-05,916,True
28371,2023-01-06,916,True
28372,2023-01-07,916,False
28373,2023-01-08,916,True
28374,2023-01-09,916,True
28375,2023-01-10,916,True
28376,2023-01-11,916,True
28377,2023-01-12,916,True
28378,2023-01-13,916,True
28379,2023-01-14,916,False
28380,2023-01-15,916,True
28381,2023-01-16,916,False
28382,2023-01-17,916,True
28383,2023-01-18,916,True
28384,2023-01-19,916,True
28385,2023-01-20,916,True
28386,2023-01-21,916,True
28387,2023-01-22,916,True
28388,2023-01-23,916,True
28389,2023-01-24,916,True
28390,2023-01-25,916,True
28391,2023-01-26,916,True
28392,2023-01-27,916,True
28393,2023-01-28,916,True
28394,2023-01-29,916,True
28395,2023-01-30,916,True
28396,2023-01-31,916,True
28397,2023-01-01,917,True
28398,2023-01-02,917,True
28399,2023-01-03,917,True
28400,2023-01-04,917,False
28401,2023-01-05,917,True
28402,2023-01-06,917,False
28403,2023-01-07,917,False
28404,2023-01-08,917,True
28405,2023-01-09,917,True
28406,2023-01-10,917,True
28407,2023-01-11,917,True
28408,2023-01-12,917,True
28409,2023-01-13,917,True
28410,2023-01-14,917,True
28411,2023-01-15,917,True
28412,2023-01-16,917,True
28413,2023-01-17,917,True
28414,2023-01-18,917,True
28415,2023-01-19,917,True
28416,2023-01-20,917,True
28417,2023-01-21,917,True
28418,2023-01-22,917,True
28419,2023-01-23,917,True
28420,2023-01-24,917,True
28421,2023-01-25,917,False
28422,2023-01-26,917,False
28423,2023-01-27,917,True
28424,2023-01-28,917,True
28425,2023-01-29,917,True
28426,2023-01-30,917,True
28427,2023-01-31,917,True
28428,2023-01-01,918,False
28429,2023-01-02,918,True
28430,2023-01-03,918,True
28431,2023-01-04,918,True
28432,2023-01-05,918,False
28433,2023-01-06,918,False
28434,2023-01-07,918,True
28435,2023-01-08,918,False
28436,2023-01-09,918,True
28437,2023-01-10,918,True
28438,2023-01-11,918,True
28439,2023-01-12,918,False
28440,2023-01-13,918,True
28441,2023-01-14,918,False
28442,2023-01-15,918,True
28443,2023-01-16,918,False
28444,2023-01-17,918,False
28445,2023-01-18,918,False
28446,2023-01-19,918,True
28447,2023-01-20,918,True
28448,2023-01-21,918,False
28449,2023-01-22,918,True
28450,2023-01-23,918,False
28451,2023-01-24,918,True
28452,2023-01-25,918,True
28453,2023-01-26,918,True
28454,2023-01-27,918,True
28455,2023-01-28,918,True
28456,2023-01-29,918,True
28457,2023-01-30,918,True
28458,2023-01-31,918,False
28459,2023-01-01,919,True
28460,2023-01-02,919,True
28461,2023-01-03,919,True
28462,2023-01-04,919,True
28463,2023-01-05,919,True
28464,2023-01-06,919,True
28465,2023-01-07,919,True
28466,2023-01-08,919,True
28467,2023-01-09,919,True
28468,2023-01-10,919,True
28469,2023-01-11,919,True
28470,2023-01-12,919,False
28471,2023-01-13,919,True
28472,2023-01-14,919,True
28473,2023-01-15,919,True
28474,2023-01-16,919,True
28475,2023-01-17,919,True
28476,2023-01-18,919,True
28477,2023-01-19,919,True
28478,2023-01-20,919,True
28479,2023-01-21,919,True
28480,2023-01-22,919,True
28481,2023-01-23,919,True
28482,2023-01-24,919,True
28483,2023-01-25,919,True
28484,2023-01-26,919,True
28485,2023-01-27,919,True
28486,2023-01-28,919,True
28487,2023-01-29,919,False
28488,2023-01-30,919,True
28489,2023-01-31,919,True
28490,2023-01-01,920,True
28491,2023-01-02,920,True
28492,2023-01-03,920,True
28493,2023-01-04,920,False
28494,2023-01-05,920,True
28495,2023-01-06,920,True
28496,2023-01-07,920,True
28497,2023-01-08,920,True
28498,2023-01-09,920,False
28499,2023-01-10,920,True
28500,2023-01-11,920,False
28501,2023-01-12,920,True
28502,2023-01-13,920,False
28503,2023-01-14,920,True
28504,2023-01-15,920,True
28505,2023-01-16,920,True
28506,2023-01-17,920,True
28507,2023-01-18,920,True
28508,2023-01-19,920,True
28509,2023-01-20,920,True
28510,2023-01-21,920,True
28511,2023-01-22,920,True
28512,2023-01-23,920,False
28513,2023-01-24,920,True
28514,2023-01-25,920,True
28515,2023-01-26,920,False
28516,2023-01-27,920,False
28517,2023-01-28,920,False
28518,2023-01-29,920,True
28519,2023-01-30,920,False
28520,2023-01-31,920,True
28521,2023-01-01,921,True
28522,2023-01-02,921,True
28523,2023-01-03,921,True
28524,2023-01-04,921,True
28525,2023-01-05,921,True
28526,2023-01-06,921,False
28527,2023-01-07,921,False
28528,2023-01-08,921,True
28529,2023-01-09,921,True
28530,2023-01-10,921,True
28531,2023-01-11,921,True
28532,2023-01-12,921,True
28533,2023-01-13,921,False
28534,2023-01-14,921,True
28535,2023-01-15,921,False
28536,2023-01-16,921,False
28537,2023-01-17,921,False
28538,2023-01-18,921,True
28539,2023-01-19,921,True
28540,2023-01-20,921,False
28541,2023-01-21,921,False
28542,2023-01-22,921,False
28543,2023-01-23,921,True
28544,2023-01-24,921,True
28545,2023-01-25,921,True
28546,2023-01-26,921,True
28547,2023-01-27,921,False
28548,2023-01-28,921,True
28549,2023-01-29,921,True
28550,2023-01-30,921,True
28551,2023-01-31,921,True
28552,2023-01-01,922,False
28553,2023-01-02,922,True
28554,2023-01-03,922,False
28555,2023-01-04,922,True
28556,2023-01-05,922,True
28557,2023-01-06,922,True
28558,2023-01-07,922,True
28559,2023-01-08,922,True
28560,2023-01-09,922,True
28561,2023-01-10,922,True
28562,2023-01-11,922,True
28563,2023-01-12,922,False
28564,2023-01-13,922,True
28565,2023-01-14,922,True
28566,2023-01-15,922,True
28567,2023-01-16,922,True
28568,2023-01-17,922,True
28569,2023-01-18,922,True
28570,2023-01-19,922,True
28571,2023-01-20,922,True
28572,2023-01-21,922,False
28573,2023-01-22,922,True
28574,2023-01-23,922,False
28575,2023-01-24,922,True
28576,2023-01-25,922,True
28577,2023-01-26,922,False
28578,2023-01-27,922,False
28579,2023-01-28,922,True
28580,2023-01-29,922,True
28581,2023-01-30,922,True
28582,2023-01-31,922,True
28583,2023-01-01,923,True
28584,2023-01-02,923,True
28585,2023-01-03,923,True
28586,2023-01-04,923,False
28587,2023-01-05,923,True
28588,2023-01-06,923,True
28589,2023-01-07,923,True
28590,2023-01-08,923,False
28591,2023-01-09,923,True
28592,2023-01-10,923,True
28593,2023-01-11,923,True
28594,2023-01-12,923,True
28595,2023-01-13,923,True
28596,2023-01-14,923,True
28597,2023-01-15,923,True
28598,2023-01-16,923,True
28599,2023-01-17,923,True
28600,2023-01-18,923,True
28601,2023-01-19,923,False
28602,2023-01-20,923,True
28603,2023-01-21,923,False
28604,2023-01-22,923,True
28605,2023-01-23,923,True
28606,2023-01-24,923,False
28607,2023-01-25,923,True
28608,2023-01-26,923,True
28609,2023-01-27,923,True
28610,2023-01-28,923,True
28611,2023-01-29,923,True
28612,2023-01-30,923,False
28613,2023-01-31,923,True
28614,2023-01-01,924,True
28615,2023-01-02,924,True
28616,2023-01-03,924,False
28617,2023-01-04,924,True
28618,2023-01-05,924,False
28619,2023-01-06,924,True
28620,2023-01-07,924,True
28621,2023-01-08,924,False
28622,2023-01-09,924,True
28623,2023-01-10,924,False
28624,2023-01-11,924,True
28625,2023-01-12,924,True
28626,2023-01-13,924,True
28627,2023-01-14,924,False
28628,2023-01-15,924,True
28629,2023-01-16,924,True
28630,2023-01-17,924,False
28631,2023-01-18,924,True
28632,2023-01-19,924,True
28633,2023-01-20,924,False
28634,2023-01-21,924,False
28635,2023-01-22,924,False
28636,2023-01-23,924,True
28637,2023-01-24,924,True
28638,2023-01-25,924,True
28639,2023-01-26,924,True
28640,2023-01-27,924,False
28641,2023-01-28,924,True
28642,2023-01-29,924,False
28643,2023-01-30,924,True
28644,2023-01-31,924,True
28645,2023-01-01,925,True
28646,2023-01-02,925,True
28647,2023-01-03,925,True
28648,2023-01-04,925,True
28649,2023-01-05,925,True
28650,2023-01-06,925,False
28651,2023-01-07,925,True
28652,2023-01-08,925,False
28653,2023-01-09,925,True
28654,2023-01-10,925,False
28655,2023-01-11,925,True
28656,2023-01-12,925,True
28657,2023-01-13,925,False
28658,2023-01-14,925,False
28659,2023-01-15,925,True
28660,2023-01-16,925,True
28661,2023-01-17,925,False
28662,2023-01-18,925,True
28663,2023-01-19,925,True
28664,2023-01-20,925,True
28665,2023-01-21,925,True
28666,2023-01-22,925,True
28667,2023-01-23,925,True
28668,2023-01-24,925,False
28669,2023-01-25,925,True
28670,2023-01-26,925,True
28671,2023-01-27,925,False
28672,2023-01-28,925,False
28673,2023-01-29,925,True
28674,2023-01-30,925,False
28675,2023-01-31,925,True
28676,2023-01-01,926,True
28677,2023-01-02,926,False
28678,2023-01-03,926,True
28679,2023-01-04,926,True
28680,2023-01-05,926,True
28681,2023-01-06,926,True
28682,2023-01-07,926,True
28683,2023-01-08,926,True
28684,2023-01-09,926,True
28685,2023-01-10,926,False
28686,2023-01-11,926,True
28687,2023-01-12,926,True
28688,2023-01-13,926,True
28689,2023-01-14,926,True
28690,2023-01-15,926,True
28691,2023-01-16,926,False
28692,2023-01-17,926,False
28693,2023-01-18,926,False
28694,2023-01-19,926,True
28695,2023-01-20,926,True
28696,2023-01-21,926,False
28697,2023-01-22,926,True
28698,2023-01-23,926,True
28699,2023-01-24,926,True
28700,2023-01-25,926,True
